call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4182989,4/24/2018 16:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182984,4/24/2018 16:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182959,4/24/2018 15:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182950,4/24/2018 15:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182903,4/24/2018 15:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182886,4/24/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182880,4/24/2018 15:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182873,4/24/2018 15:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182863,4/24/2018 15:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182860,4/24/2018 15:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182843,4/24/2018 15:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182838,4/24/2018 15:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182837,4/24/2018 15:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182817,4/24/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182795,4/24/2018 15:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182791,4/24/2018 15:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182764,4/24/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182765,4/24/2018 15:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182733,4/24/2018 14:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182721,4/24/2018 14:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182712,4/24/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182680,4/24/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182657,4/24/2018 14:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182654,4/24/2018 14:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182643,4/24/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182625,4/24/2018 14:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182616,4/24/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182607,4/24/2018 14:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182591,4/24/2018 14:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182582,4/24/2018 14:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182572,4/24/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182558,4/24/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182544,4/24/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182538,4/24/2018 13:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182503,4/24/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182477,4/24/2018 13:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182475,4/24/2018 13:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182471,4/24/2018 13:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182434,4/24/2018 13:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182431,4/24/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182419,4/24/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182417,4/24/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182391,4/24/2018 12:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182388,4/24/2018 12:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182383,4/24/2018 12:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182382,4/24/2018 12:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182381,4/24/2018 12:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182373,4/24/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182367,4/24/2018 12:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182342,4/24/2018 12:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182323,4/24/2018 12:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182277,4/24/2018 12:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182275,4/24/2018 11:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182263,4/24/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182262,4/24/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182261,4/24/2018 11:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182264,4/24/2018 11:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182259,4/24/2018 11:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182254,4/24/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182252,4/24/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182251,4/24/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182227,4/24/2018 11:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182225,4/24/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182224,4/24/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182223,4/24/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182219,4/24/2018 11:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182208,4/24/2018 11:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182211,4/24/2018 11:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182207,4/24/2018 11:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182156,4/24/2018 11:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182151,4/24/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182132,4/24/2018 11:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182109,4/24/2018 11:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182112,4/24/2018 11:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182097,4/24/2018 11:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182095,4/24/2018 11:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182089,4/24/2018 11:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182082,4/24/2018 10:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182085,4/24/2018 10:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182060,4/24/2018 10:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182009,4/24/2018 10:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4182003,4/24/2018 10:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181966,4/24/2018 10:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181968,4/24/2018 10:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181912,4/24/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181861,4/24/2018 9:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181853,4/24/2018 9:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181831,4/24/2018 9:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181810,4/24/2018 9:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181784,4/24/2018 9:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181778,4/24/2018 9:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181739,4/24/2018 9:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181723,4/24/2018 8:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181710,4/24/2018 8:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181708,4/24/2018 8:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181678,4/24/2018 8:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181664,4/24/2018 8:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181649,4/24/2018 8:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181619,4/24/2018 8:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181596,4/24/2018 8:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181598,4/24/2018 8:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181571,4/24/2018 7:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181565,4/24/2018 7:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181563,4/24/2018 7:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181491,4/24/2018 7:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181490,4/24/2018 7:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181482,4/24/2018 7:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181433,4/24/2018 6:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181422,4/24/2018 6:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181421,4/24/2018 6:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181413,4/24/2018 6:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181406,4/24/2018 6:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181394,4/24/2018 6:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181390,4/24/2018 6:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181385,4/24/2018 6:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181381,4/24/2018 6:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181374,4/24/2018 6:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181358,4/24/2018 5:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181348,4/24/2018 5:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181343,4/24/2018 5:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181341,4/24/2018 5:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181334,4/24/2018 5:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181326,4/24/2018 4:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181323,4/24/2018 4:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181292,4/24/2018 3:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181256,4/24/2018 3:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181253,4/24/2018 3:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181252,4/24/2018 3:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181247,4/24/2018 3:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181243,4/24/2018 3:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181237,4/24/2018 2:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181236,4/24/2018 2:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181214,4/24/2018 2:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181204,4/24/2018 2:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181195,4/24/2018 1:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181179,4/24/2018 1:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181174,4/24/2018 1:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181163,4/24/2018 1:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181155,4/24/2018 1:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181107,4/24/2018 0:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181106,4/24/2018 0:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181065,4/24/2018 0:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181055,4/24/2018 0:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181045,4/24/2018 0:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181041,4/24/2018 0:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181040,4/24/2018 0:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181036,4/24/2018 0:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181031,4/24/2018 0:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4181016,4/23/2018 23:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180979,4/23/2018 23:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180967,4/23/2018 23:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180969,4/23/2018 23:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180959,4/23/2018 23:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180957,4/23/2018 23:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180940,4/23/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180927,4/23/2018 22:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180924,4/23/2018 22:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180920,4/23/2018 22:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180883,4/23/2018 22:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180882,4/23/2018 22:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180874,4/23/2018 22:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180859,4/23/2018 22:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180807,4/23/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180786,4/23/2018 21:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180780,4/23/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180764,4/23/2018 21:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180747,4/23/2018 21:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180734,4/23/2018 21:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180727,4/23/2018 21:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180683,4/23/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180664,4/23/2018 20:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180646,4/23/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180643,4/23/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180621,4/23/2018 20:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180608,4/23/2018 20:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180579,4/23/2018 20:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180578,4/23/2018 20:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180580,4/23/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180574,4/23/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180572,4/23/2018 20:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180564,4/23/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180562,4/23/2018 20:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180537,4/23/2018 19:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180475,4/23/2018 19:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180471,4/23/2018 19:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180467,4/23/2018 19:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180454,4/23/2018 19:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180447,4/23/2018 19:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180431,4/23/2018 19:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180430,4/23/2018 19:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180420,4/23/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180419,4/23/2018 19:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180409,4/23/2018 19:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180391,4/23/2018 19:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180370,4/23/2018 19:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180360,4/23/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180351,4/23/2018 18:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180346,4/23/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180339,4/23/2018 18:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180275,4/23/2018 18:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180265,4/23/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180258,4/23/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180257,4/23/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180250,4/23/2018 18:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180228,4/23/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180226,4/23/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180218,4/23/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180215,4/23/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180209,4/23/2018 18:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180207,4/23/2018 18:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180189,4/23/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180183,4/23/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180167,4/23/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180169,4/23/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180165,4/23/2018 18:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180158,4/23/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180149,4/23/2018 18:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180147,4/23/2018 18:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180141,4/23/2018 18:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180138,4/23/2018 18:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180133,4/23/2018 18:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180106,4/23/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180103,4/23/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180102,4/23/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180082,4/23/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180073,4/23/2018 17:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180072,4/23/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180067,4/23/2018 17:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180058,4/23/2018 17:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180054,4/23/2018 17:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180049,4/23/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180042,4/23/2018 17:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180027,4/23/2018 17:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180022,4/23/2018 17:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4180012,4/23/2018 17:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179972,4/23/2018 17:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179960,4/23/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179956,4/23/2018 17:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179937,4/23/2018 17:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179939,4/23/2018 17:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179935,4/23/2018 17:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179919,4/23/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179911,4/23/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179910,4/23/2018 17:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179873,4/23/2018 17:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179860,4/23/2018 16:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179843,4/23/2018 16:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179835,4/23/2018 16:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179832,4/23/2018 16:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179826,4/23/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179828,4/23/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179818,4/23/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179783,4/23/2018 16:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179768,4/23/2018 16:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179764,4/23/2018 16:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179749,4/23/2018 16:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179745,4/23/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179734,4/23/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179721,4/23/2018 16:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179692,4/23/2018 16:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179680,4/23/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179678,4/23/2018 16:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179674,4/23/2018 16:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179628,4/23/2018 15:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179619,4/23/2018 15:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179600,4/23/2018 15:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179597,4/23/2018 15:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179590,4/23/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179581,4/23/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179576,4/23/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179568,4/23/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179528,4/23/2018 15:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179508,4/23/2018 15:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179504,4/23/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179503,4/23/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179499,4/23/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179498,4/23/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179486,4/23/2018 15:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179457,4/23/2018 15:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179452,4/23/2018 15:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179440,4/23/2018 15:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179429,4/23/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179425,4/23/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179413,4/23/2018 14:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179392,4/23/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179371,4/23/2018 14:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179353,4/23/2018 14:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179345,4/23/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179343,4/23/2018 14:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179311,4/23/2018 14:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179287,4/23/2018 14:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179258,4/23/2018 14:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179243,4/23/2018 14:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179239,4/23/2018 14:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179235,4/23/2018 14:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179227,4/23/2018 14:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179182,4/23/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179181,4/23/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179162,4/23/2018 13:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179113,4/23/2018 13:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179104,4/23/2018 13:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179105,4/23/2018 13:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4179094,4/23/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
