call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4348951,6/13/2018 8:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348939,6/13/2018 8:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348936,6/13/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348921,6/13/2018 8:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348895,6/13/2018 8:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348867,6/13/2018 7:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348853,6/13/2018 7:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348851,6/13/2018 7:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348838,6/13/2018 7:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348827,6/13/2018 7:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348825,6/13/2018 7:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348829,6/13/2018 7:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348819,6/13/2018 7:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348818,6/13/2018 7:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348814,6/13/2018 7:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348804,6/13/2018 7:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348790,6/13/2018 7:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348778,6/13/2018 7:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348777,6/13/2018 7:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348776,6/13/2018 7:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348773,6/13/2018 7:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348767,6/13/2018 6:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348761,6/13/2018 6:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348757,6/13/2018 6:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348748,6/13/2018 6:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348746,6/13/2018 6:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348663,6/13/2018 5:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348640,6/13/2018 4:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348636,6/13/2018 4:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348629,6/13/2018 4:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348622,6/13/2018 4:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348609,6/13/2018 3:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348608,6/13/2018 3:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348588,6/13/2018 3:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348579,6/13/2018 3:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348576,6/13/2018 3:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348573,6/13/2018 3:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348565,6/13/2018 3:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348560,6/13/2018 3:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348555,6/13/2018 2:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348556,6/13/2018 2:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348541,6/13/2018 2:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348526,6/13/2018 2:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348524,6/13/2018 2:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348519,6/13/2018 2:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348512,6/13/2018 2:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348507,6/13/2018 2:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348475,6/13/2018 1:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348416,6/13/2018 1:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348395,6/13/2018 0:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348390,6/13/2018 0:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348373,6/13/2018 0:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348342,6/13/2018 0:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348326,6/13/2018 0:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348323,6/13/2018 0:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348283,6/12/2018 23:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348280,6/12/2018 23:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348277,6/12/2018 23:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348262,6/12/2018 23:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348261,6/12/2018 23:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348258,6/12/2018 23:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348254,6/12/2018 23:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348253,6/12/2018 23:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348244,6/12/2018 23:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348241,6/12/2018 23:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348225,6/12/2018 23:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348223,6/12/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348205,6/12/2018 23:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348203,6/12/2018 23:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348197,6/12/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348194,6/12/2018 23:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348181,6/12/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348162,6/12/2018 22:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348156,6/12/2018 22:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348096,6/12/2018 22:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348091,6/12/2018 22:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348090,6/12/2018 22:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348081,6/12/2018 22:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348075,6/12/2018 22:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348072,6/12/2018 22:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348071,6/12/2018 22:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348068,6/12/2018 22:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348062,6/12/2018 21:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348058,6/12/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348056,6/12/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348053,6/12/2018 21:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348048,6/12/2018 21:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348035,6/12/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348034,6/12/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348030,6/12/2018 21:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4348021,6/12/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347997,6/12/2018 21:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347979,6/12/2018 21:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347970,6/12/2018 21:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347962,6/12/2018 21:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347927,6/12/2018 21:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347924,6/12/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347920,6/12/2018 21:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347913,6/12/2018 21:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347909,6/12/2018 21:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347887,6/12/2018 21:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347879,6/12/2018 21:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347878,6/12/2018 21:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347874,6/12/2018 21:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347870,6/12/2018 21:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347850,6/12/2018 20:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347851,6/12/2018 20:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347846,6/12/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347842,6/12/2018 20:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347838,6/12/2018 20:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347830,6/12/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347828,6/12/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347823,6/12/2018 20:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347797,6/12/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347792,6/12/2018 20:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347777,6/12/2018 20:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347778,6/12/2018 20:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347771,6/12/2018 20:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347761,6/12/2018 20:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347718,6/12/2018 20:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347700,6/12/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347693,6/12/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347685,6/12/2018 20:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347675,6/12/2018 20:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347656,6/12/2018 19:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347650,6/12/2018 19:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347644,6/12/2018 19:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347625,6/12/2018 19:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347618,6/12/2018 19:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347600,6/12/2018 19:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347595,6/12/2018 19:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347588,6/12/2018 19:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347578,6/12/2018 19:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347577,6/12/2018 19:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347540,6/12/2018 19:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347538,6/12/2018 19:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347534,6/12/2018 19:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347528,6/12/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347500,6/12/2018 19:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347491,6/12/2018 19:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347487,6/12/2018 19:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347449,6/12/2018 18:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347444,6/12/2018 18:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347424,6/12/2018 18:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347405,6/12/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347402,6/12/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347393,6/12/2018 18:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347389,6/12/2018 18:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347350,6/12/2018 18:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347339,6/12/2018 18:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347341,6/12/2018 18:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347325,6/12/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347324,6/12/2018 18:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347318,6/12/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347309,6/12/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347285,6/12/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347281,6/12/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347273,6/12/2018 18:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347263,6/12/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347262,6/12/2018 18:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347213,6/12/2018 17:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347210,6/12/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347203,6/12/2018 17:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347200,6/12/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347195,6/12/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347194,6/12/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347180,6/12/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347164,6/12/2018 17:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347117,6/12/2018 17:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347108,6/12/2018 17:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347103,6/12/2018 17:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347101,6/12/2018 17:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347072,6/12/2018 17:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347074,6/12/2018 17:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347070,6/12/2018 17:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347061,6/12/2018 17:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347056,6/12/2018 17:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347050,6/12/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347042,6/12/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347016,6/12/2018 17:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347013,6/12/2018 17:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4347004,6/12/2018 17:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346997,6/12/2018 17:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346970,6/12/2018 16:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346962,6/12/2018 16:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346953,6/12/2018 16:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346927,6/12/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346923,6/12/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346901,6/12/2018 16:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346904,6/12/2018 16:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346898,6/12/2018 16:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346894,6/12/2018 16:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346845,6/12/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346838,6/12/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346831,6/12/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346820,6/12/2018 16:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346803,6/12/2018 16:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346794,6/12/2018 16:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346790,6/12/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346775,6/12/2018 16:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346774,6/12/2018 16:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346768,6/12/2018 16:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346753,6/12/2018 16:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346744,6/12/2018 15:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346727,6/12/2018 15:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346714,6/12/2018 15:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346701,6/12/2018 15:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346708,6/12/2018 15:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346696,6/12/2018 15:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346685,6/12/2018 15:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346686,6/12/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346683,6/12/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346681,6/12/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346682,6/12/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346660,6/12/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346648,6/12/2018 15:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346625,6/12/2018 15:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346618,6/12/2018 15:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346613,6/12/2018 15:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346593,6/12/2018 15:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346583,6/12/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346576,6/12/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346555,6/12/2018 15:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346546,6/12/2018 15:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346542,6/12/2018 15:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346539,6/12/2018 15:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346530,6/12/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346512,6/12/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346486,6/12/2018 14:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346463,6/12/2018 14:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346453,6/12/2018 14:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346431,6/12/2018 14:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346425,6/12/2018 14:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346403,6/12/2018 14:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346373,6/12/2018 14:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346369,6/12/2018 14:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346365,6/12/2018 14:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346358,6/12/2018 14:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346339,6/12/2018 14:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346330,6/12/2018 14:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346324,6/12/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346311,6/12/2018 13:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346290,6/12/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346296,6/12/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346292,6/12/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346244,6/12/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346232,6/12/2018 13:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346220,6/12/2018 13:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346199,6/12/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346185,6/12/2018 13:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346173,6/12/2018 13:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346160,6/12/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346150,6/12/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346116,6/12/2018 12:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346099,6/12/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346102,6/12/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346045,6/12/2018 12:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346037,6/12/2018 12:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346026,6/12/2018 12:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346015,6/12/2018 12:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346011,6/12/2018 12:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346010,6/12/2018 12:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346009,6/12/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346007,6/12/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4346005,6/12/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345947,6/12/2018 12:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345946,6/12/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345944,6/12/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345945,6/12/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345935,6/12/2018 12:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345934,6/12/2018 12:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345912,6/12/2018 12:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345900,6/12/2018 11:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345891,6/12/2018 11:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345881,6/12/2018 11:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345863,6/12/2018 11:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345856,6/12/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345854,6/12/2018 11:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345835,6/12/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345795,6/12/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345778,6/12/2018 11:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345770,6/12/2018 11:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345753,6/12/2018 11:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345730,6/12/2018 10:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345659,6/12/2018 10:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345618,6/12/2018 10:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345616,6/12/2018 10:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345610,6/12/2018 10:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345597,6/12/2018 10:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345582,6/12/2018 10:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345565,6/12/2018 9:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345548,6/12/2018 9:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345540,6/12/2018 9:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345531,6/12/2018 9:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345519,6/12/2018 9:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345486,6/12/2018 9:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345475,6/12/2018 9:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345469,6/12/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345468,6/12/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345448,6/12/2018 9:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345436,6/12/2018 9:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345393,6/12/2018 8:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4345394,6/12/2018 8:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
