call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4284231,5/25/2018 1:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284217,5/25/2018 1:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284216,5/25/2018 1:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284212,5/25/2018 1:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284174,5/25/2018 1:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284156,5/25/2018 1:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284151,5/25/2018 1:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284148,5/25/2018 1:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284143,5/25/2018 1:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284135,5/25/2018 1:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284134,5/25/2018 0:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284131,5/25/2018 0:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284128,5/25/2018 0:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284126,5/25/2018 0:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284123,5/25/2018 0:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284094,5/25/2018 0:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284083,5/25/2018 0:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284079,5/25/2018 0:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284070,5/25/2018 0:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284068,5/25/2018 0:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284059,5/25/2018 0:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284057,5/25/2018 0:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284051,5/25/2018 0:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284050,5/25/2018 0:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284046,5/25/2018 0:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284039,5/25/2018 0:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284036,5/25/2018 0:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284034,5/25/2018 0:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284031,5/25/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284030,5/25/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284024,5/25/2018 0:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284021,5/25/2018 0:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284019,5/25/2018 0:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284018,5/25/2018 0:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284017,5/25/2018 0:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284014,5/25/2018 0:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284010,5/25/2018 0:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284007,5/25/2018 0:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284000,5/25/2018 0:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4284001,5/25/2018 0:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283963,5/24/2018 23:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283953,5/24/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283930,5/24/2018 23:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283921,5/24/2018 23:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283910,5/24/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283873,5/24/2018 22:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283871,5/24/2018 22:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283867,5/24/2018 22:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283855,5/24/2018 22:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283845,5/24/2018 22:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283786,5/24/2018 22:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283773,5/24/2018 22:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283771,5/24/2018 22:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283759,5/24/2018 22:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283760,5/24/2018 22:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283752,5/24/2018 21:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283742,5/24/2018 21:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283706,5/24/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283705,5/24/2018 21:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283685,5/24/2018 21:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283679,5/24/2018 21:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283670,5/24/2018 21:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283667,5/24/2018 21:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283658,5/24/2018 21:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283660,5/24/2018 21:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283657,5/24/2018 21:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283646,5/24/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283644,5/24/2018 21:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283636,5/24/2018 21:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283628,5/24/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283618,5/24/2018 21:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283610,5/24/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283602,5/24/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283601,5/24/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283597,5/24/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283599,5/24/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283596,5/24/2018 21:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283567,5/24/2018 21:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283560,5/24/2018 21:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283543,5/24/2018 20:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283546,5/24/2018 20:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283527,5/24/2018 20:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283522,5/24/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283505,5/24/2018 20:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283500,5/24/2018 20:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283496,5/24/2018 20:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283475,5/24/2018 20:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283421,5/24/2018 20:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283416,5/24/2018 20:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283406,5/24/2018 20:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283393,5/24/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283392,5/24/2018 20:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283381,5/24/2018 20:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283383,5/24/2018 20:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283372,5/24/2018 20:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283352,5/24/2018 19:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283342,5/24/2018 19:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283284,5/24/2018 19:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283278,5/24/2018 19:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283273,5/24/2018 19:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283265,5/24/2018 19:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283239,5/24/2018 19:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283230,5/24/2018 19:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283222,5/24/2018 19:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283214,5/24/2018 19:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283183,5/24/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283175,5/24/2018 18:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283174,5/24/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283166,5/24/2018 18:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283160,5/24/2018 18:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283156,5/24/2018 18:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283153,5/24/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283148,5/24/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283145,5/24/2018 18:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283141,5/24/2018 18:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283140,5/24/2018 18:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283131,5/24/2018 18:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283121,5/24/2018 18:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283116,5/24/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283117,5/24/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283111,5/24/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283112,5/24/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283065,5/24/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283060,5/24/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283051,5/24/2018 18:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283045,5/24/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283039,5/24/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283027,5/24/2018 18:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283018,5/24/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4283012,5/24/2018 18:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282993,5/24/2018 18:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282996,5/24/2018 18:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282988,5/24/2018 18:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282985,5/24/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282978,5/24/2018 18:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282976,5/24/2018 18:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282968,5/24/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282953,5/24/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282938,5/24/2018 17:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282925,5/24/2018 17:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282922,5/24/2018 17:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282892,5/24/2018 17:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282881,5/24/2018 17:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282839,5/24/2018 17:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282833,5/24/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282808,5/24/2018 17:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282799,5/24/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282794,5/24/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282793,5/24/2018 17:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282786,5/24/2018 17:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282785,5/24/2018 17:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282779,5/24/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282778,5/24/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282773,5/24/2018 17:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282772,5/24/2018 17:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282763,5/24/2018 17:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282727,5/24/2018 16:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282724,5/24/2018 16:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282707,5/24/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282694,5/24/2018 16:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282681,5/24/2018 16:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282670,5/24/2018 16:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282660,5/24/2018 16:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282646,5/24/2018 16:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282639,5/24/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282571,5/24/2018 16:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282570,5/24/2018 16:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282513,5/24/2018 15:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282500,5/24/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282496,5/24/2018 15:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282493,5/24/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282478,5/24/2018 15:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282474,5/24/2018 15:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282461,5/24/2018 15:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282433,5/24/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282427,5/24/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282421,5/24/2018 15:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282398,5/24/2018 15:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282387,5/24/2018 15:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282382,5/24/2018 15:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282378,5/24/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282368,5/24/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282357,5/24/2018 15:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282333,5/24/2018 14:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282322,5/24/2018 14:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282314,5/24/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282302,5/24/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282285,5/24/2018 14:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282275,5/24/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282274,5/24/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282271,5/24/2018 14:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282265,5/24/2018 14:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282263,5/24/2018 14:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282260,5/24/2018 14:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282256,5/24/2018 14:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282259,5/24/2018 14:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282254,5/24/2018 14:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282249,5/24/2018 14:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282250,5/24/2018 14:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282242,5/24/2018 14:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282238,5/24/2018 14:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282226,5/24/2018 14:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282219,5/24/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282199,5/24/2018 14:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282183,5/24/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282153,5/24/2018 14:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282151,5/24/2018 14:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282130,5/24/2018 14:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282112,5/24/2018 13:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282105,5/24/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282084,5/24/2018 13:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282076,5/24/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282075,5/24/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282070,5/24/2018 13:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282065,5/24/2018 13:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282037,5/24/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282035,5/24/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282013,5/24/2018 13:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282002,5/24/2018 13:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4282000,5/24/2018 13:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281924,5/24/2018 13:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281925,5/24/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281923,5/24/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281922,5/24/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281899,5/24/2018 13:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281896,5/24/2018 12:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281890,5/24/2018 12:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281856,5/24/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281858,5/24/2018 12:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281822,5/24/2018 12:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281808,5/24/2018 12:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281766,5/24/2018 12:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281748,5/24/2018 12:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281743,5/24/2018 12:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281714,5/24/2018 12:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281701,5/24/2018 11:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281704,5/24/2018 11:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281694,5/24/2018 11:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281675,5/24/2018 11:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281673,5/24/2018 11:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281626,5/24/2018 11:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281622,5/24/2018 11:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281609,5/24/2018 11:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281580,5/24/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281535,5/24/2018 11:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281514,5/24/2018 10:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281502,5/24/2018 10:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281494,5/24/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281495,5/24/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281490,5/24/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281482,5/24/2018 10:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281473,5/24/2018 10:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281468,5/24/2018 10:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281465,5/24/2018 10:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281459,5/24/2018 10:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281455,5/24/2018 10:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281408,5/24/2018 10:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281404,5/24/2018 10:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281403,5/24/2018 10:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281396,5/24/2018 10:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281372,5/24/2018 10:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281327,5/24/2018 9:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281311,5/24/2018 9:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281279,5/24/2018 9:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281275,5/24/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281265,5/24/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281259,5/24/2018 9:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281251,5/24/2018 9:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281249,5/24/2018 9:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281233,5/24/2018 9:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281231,5/24/2018 9:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281226,5/24/2018 9:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281213,5/24/2018 9:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281215,5/24/2018 9:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281209,5/24/2018 9:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281205,5/24/2018 8:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281135,5/24/2018 8:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281133,5/24/2018 8:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281128,5/24/2018 8:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281126,5/24/2018 8:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281118,5/24/2018 8:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281117,5/24/2018 8:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281105,5/24/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281104,5/24/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281101,5/24/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281098,5/24/2018 8:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281092,5/24/2018 8:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281085,5/24/2018 8:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281081,5/24/2018 8:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281077,5/24/2018 8:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281065,5/24/2018 8:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281048,5/24/2018 7:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281041,5/24/2018 7:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281037,5/24/2018 7:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281028,5/24/2018 7:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281017,5/24/2018 7:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281016,5/24/2018 7:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281013,5/24/2018 7:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281007,5/24/2018 7:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4281004,5/24/2018 7:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4280998,5/24/2018 7:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4280996,5/24/2018 7:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4280995,5/24/2018 7:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
